76, 39.9803, -2.91263
77, -4.252, -58.5839
78, 28.3944, -30.1797
79, -15.7999, 6.7969
80, -5.07513, -18.1395
81, 9.27195, -47.2121
82, 51.3042, -1.99121
83, -19.0271, 6.1113
84, 0.105507, 7.9819
85, 22.5187, 19.9969
86, 44.6908, 19.8949
87, -19.2434, 5.49162
88, -32.217, -25.3932
89, 40.4995, 19.7243
90, -68.4868, -18.4944
91, 21.411, -34.8808
92, 26.2946, 20.395
93, -15.9028, -1.82926
94, 6.687, 2.0435
95, -0.0631888, 5.23289
96, -2.83308, -17.3212
97, -53.2338, 33.8435
98, -44.5964, 43.5559
99, -18.2652, 23.8044
100, 24.7264, -25.4341
101, 16.7636, -16.4124
102, 15.6226, -18.7232
103, 2.09917, -39.174
104, -32.3762, 17.881
105, -29.0811, 49.4563
106, -0.278521, -20.4196
107, 0.458966, -11.1782
108, -55.8683, 0.774459
109, -28.4624, 8.58209
110, -20.1709, 24.5177
111, 26.1155, -12.9824
112, -6.7192, 38.6262
113, 27.5677, 16.7171
114, 12.7803, -27.0467
115, -42.0922, 3.21826
116, 2.81994, 21.6119
117, -25.1684, 24.5027
118, 23.3214, -29.2679
119, -0.155455, 34.3294
120, 51.244, 28.4495
121, 16.6159, -5.09784
122, 52.2593, -8.53592
123, -44.3973, -2.52619
124, 0.138679, -39.1569
125, 8.08791, 48.699
126, 19.2572, 14.1897
127, 28.7663, 10.012
128, 36.4075, 14.1146
129, -9.49003, 23.3485
130, 3.88805, -55.6108
131, -8.44356, -50.3949
132, -51.9819, -8.84122
133, 41.6617, 2.30356
134, -25.0383, 29.2201
135, 28.2337, -5.67697
136, -19.8868, 26.1765
137, 10.2607, -14.9511
138, 6.99013, -18.4157
139, 26.118, 38.1578
140, 6.71776, 2.82437
141, 14.5772, -28.457
142, 8.97014, -19.1384
143, -28.5447, 12.8347
144, -36.3997, -68.3307
145, 43.9389, 33.9219
146, 19.4246, -18.8544
147, -52.7807, 14.4409
148, 17.4707, -1.19626
149, -26.6, -60.9532
150, -27.8287, -20.5808
151, 63.3104, 3.34476
152, 26.791, 1.14252
153, 20.7613, 3.58476
154, 6.19238, 18.1927
155, 13.3942, -10.7127
156, -27.207, -29.1862
157, -3.51362, 5.99553
158, -14.6712, 49.2122
159, 16.5917, -13.5932
160, 4.68935, -0.197951
161, -2.00114, 17.4782
162, 6.04729, 19.3532
163, 3.94245, 10.0355
164, -8.04162, 1.03028
165, -27.9724, 3.155
166, 0.640882, -38.188
167, 32.7752, 2.70628
168, -8.33108, -32.7169
169, -42.3115, -19.9407
170, -7.18702, -16.5584
171, -2.11725, 11.0376
172, -30.0877, 9.78354
173, -7.64059, -5.55008
174, 5.7525, 29.5452
175, 40.0716, 7.08778
176, -34.6659, 2.44222
177, -31.7163, 30.4886
178, 2.90628, 21.9693
179, 20.8527, -60.8943
180, -7.76789, 7.96331
181, -23.5158, 9.29553
182, -5.20977, 69.4107
183, -34.3853, 33.4723
184, -26.9616, 39.4547
185, -11.8825, -6.13354
186, -22.6266, -2.86451
187, -20.4219, 31.8814
188, -3.77418, 0.965133
189, -38.5075, -1.06978
190, 6.2378, -2.33453
191, 23.0069, 8.02484
192, 53.7425, 13.6181
193, -4.9823, -3.74409
194, 5.74364, 9.1337
195, -22.4354, -12.4586
196, 21.3552, 16.972
197, 2.55125, -63.0836
198, 43.9171, 8.32028
199, -26.7575, 2.42548
200, 13.1715, 7.35648
201, -20.7241, -4.48309
202, -17.4508, 0.945282
203, -16.307, -58.5825
204, -21.3517, 3.40782
205, -10.6951, 0.700019
206, -13.2167, 18.8636
207, -4.57012, 43.8575
208, -7.51827, 53.0344
209, 51.4236, -18.9254
210, -27.2772, -16.9471
211, -5.00206, -16.6062
212, -20.193, -33.2415
213, 21.3646, -34.6989
214, -64.7002, -20.2942
215, -34.5122, -3.10265
216, 16.5135, -42.0709
217, 36.849, 3.24279
218, -18.3022, -5.56842
219, -7.87379, -17.1204
220, -0.467457, 35.4153
221, -16.9036, -28.1397
222, 3.43424, -52.3409
223, -30.7401, -31.9268
224, 26.5367, -0.594818
225, -9.84014, -16.7503
226, -21.3103, -25.585
227, -35.6542, 0.886479
228, -45.7412, -10.8706
229, 16.4079, -52.1733
230, -28.9025, -55.0092
231, -8.03172, 21.4855
232, 17.8323, -39.9143
233, -47.2509, 7.74416
234, 33.2907, -35.9732
235, 32.1144, -15.3005
236, 39.1087, 11.3522
237, 43.2671, 0.270803
238, -44.6491, -49.321
239, -20.6489, -1.03783
240, 2.51851, -49.4965
241, -30.7197, -18.3459
242, 7.5332, 25.2116
243, -48.1023, -19.0474
244, 22.4891, -6.66686
245, -27.2206, 3.76972
246, 51.3693, -6.31715
247, 1.72254, 8.31161
248, 15.0454, -19.3321
249, 4.66794, -55.6384
250, -17.9247, -6.47218
251, -9.22493, 22.9654
252, -16.8475, 21.306
253, -10.0275, -13.132
254, -1.21158, -1.55126
255, 36.6058, -10.4495
256, 53.6257, 35.9198
257, 0.75101, -30.3468
258, -2.0193, -8.4337
259, -36.6245, -35.4509
260, -15.2943, 18.131
261, 0.197225, -12.7579
262, -53.8409, 10.8176
263, -47.1497, -95.138
264, -7.75584, -0.731671
265, 17.4926, 11.5443
266, -2.4652, -1.19523
267, -19.6111, -9.21072
268, -14.2067, -6.19673
269, -30.1735, 32.1158
270, -74.5849, -15.2412
271, 4.14307, 20.0119
272, -62.138, 39.9712
273, 8.9214, -42.8771
274, 22.8661, -6.71669
275, -17.7905, -0.420606
276, 16.333, -7.68354
277, -24.213, -30.6266
278, 18.7792, -11.4269
279, -9.53634, 4.30709
280, 5.30445, 7.29634
281, 16.4423, 18.9517
282, -2.92361, -23.0768
283, 0.640805, -38.6698
284, 29.0491, -21.307
285, 1.81614, -21.364
286, 29.608, -4.59466
287, 2.30665, -9.29645
288, -1.08134, -29.8611
289, 17.2646, 12.6418
290, -2.49326, -10.4314
291, 2.68064, -17.4603
292, 18.6252, -19.0147
293, -36.5306, 7.58338
294, 33.097, 41.6502
295, -31.9177, -6.55305
296, 3.4409, -12.9697
297, -3.8765, 2.12512
298, -21.8238, 44.4144
299, 22.9202, 4.8143
300, 13.6682, 33.2994
301, 5.21373, 70.3049
302, -3.52425, 17.542
303, 19.9185, -23.9089
304, -10.1864, -33.1039
305, 1.87481, 24.1567
306, 10.4658, -23.3378
307, -50.0029, -40.7352
308, 2.96698, -17.1456
309, -40.3983, -10.4273
310, -32.7637, 6.4858
311, 13.8589, 10.4365
312, 1.11611, -4.68449
313, 18.7186, 14.3132
314, -24.8105, 34.5773
315, -0.693123, -14.1844
316, 4.86755, -1.21842
317, -11.4497, 40.9406
318, -31.0171, -38.038
319, -0.601333, 6.9122
320, 7.87331, -34.2444
321, 3.77425, -7.06471
322, -21.6309, -11.4308
323, 26.3718, 32.1974
324, -19.9046, 34.0767
325, 6.08662, 23.3602
326, -26.8239, 43.6488
327, 38.6519, 22.3763
328, -1.98897, -3.56787
329, -13.9277, -35.9451
330, 32.2806, -38.7
331, -20.6802, -31.2178
332, 24.4027, 1.42671
333, 6.53929, -14.1053
334, -61.4016, -41.6388
335, -12.1864, 19.9376
336, -6.41383, 35.6632
337, 31.0425, 12.1927
338, 1.48211, 13.0093
339, 35.386, -14.7332
340, -54.8615, 25.496
341, -38.473, -2.83586
342, -10.3646, 25.278
343, -31.188, 31.5878
344, 19.3773, 20.1166
345, -29.2352, 10.8613
346, 3.15425, 19.3517
347, 18.1902, -20.0609
348, 13.4544, -11.222
349, -37.5159, -4.9526
350, 21.6262, -8.85916
351, -24.8591, 14.2998
352, 2.26813, -13.3341
353, 16.997, 21.2375
354, 27.1572, 9.64331
355, 2.43592, 8.00139
356, -39.661, 15.0862
357, 19.124, 5.75077
358, 0.186046, 2.51659
359, -16.6544, -20.934
360, 8.23877, -49.2439
361, -13.8401, -11.4858
362, -3.15252, 28.7412
363, -27.3365, 53.4277
364, -41.6824, -1.74538
365, 0.0552267, 22.1266
366, 44.3018, 26.6005
367, 8.73318, -18.6454
368, 0.340865, 7.40938
369, -17.2241, -4.53747
370, 36.8211, -31.3029
371, 6.6988, 6.62524
372, 20.3385, 53.6291
373, -57.6656, -57.8407
374, 4.11066, 28.8005
375, 7.65007, -28.7239
376, -20.2021, -15.3655
377, 21.628, -42.638
378, 13.831, -5.6704
379, -10.1201, -19.6107
380, 1.135, -6.93359
381, 16.539, 8.57231
382, 57.7179, -6.95503
383, -13.7104, -45.7279
384, 11.5588, -22.6448
385, 1.75265, 13.8689
386, 16.2616, 40.6756
387, -0.938363, -46.4048
388, -31.8946, -8.54333
389, 22.315, -34.058
390, -24.4497, 18.7999
391, 18.116, 3.22295
392, 13.6811, 40.3105
393, -0.101528, 20.132
394, -9.42779, -22.423
395, -35.4381, -17.7473
396, -9.92969, -8.31133
397, 6.96662, -12.6987
398, -2.30001, -15.8025
399, -13.0724, 6.30513
400, -6.29381, 3.61737
401, 37.0777, 11.2222
402, 46.0636, -30.6681
403, -20.0979, -4.58482
404, 0.250576, -4.48875
405, 23.8318, -12.9456
406, -26.3551, 54.9059
407, -26.5204, -29.1418
408, -1.02344, 19.8177
409, -22.3604, 0.628276
410, -50.7586, 8.67048
411, 14.8567, 21.7439
412, 12.0099, -17.721
413, 52.1112, 11.9119
414, -49.5971, 26.7771
415, -4.34939, -24.0277
416, 6.01112, 3.49178
417, 5.30571, 22.7641
418, -29.2685, -23.8334
419, -5.30228, -18.9383
420, 20.4766, 17.2453
421, -0.0978955, 4.56813
422, 1.84798, 50.8348
423, 33.2231, -20.0164
424, -34.2123, 13.2016
425, -3.8461, -3.00273
426, 62.097, 26.0928
427, -3.30319, -18.6767
428, 1.24738, 34.415
429, 22.2119, -29.3205
430, 0.41625, 5.50299
431, -7.79188, 46.0237
432, -20.9747, -24.8013
433, -1.68748, -17.9135
434, 19.7694, 47.429
435, -25.8012, 35.1686
436, -0.859711, 8.70014
437, -1.1082, 34.4255
438, -19.7788, 7.45376
439, 6.76119, 8.62828
440, -12.3301, 6.2522
441, 50.7124, 19.7603
442, 3.63875, -30.5071
443, -1.12463, 32.7797
444, 25.2216, -13.7471
445, 19.0732, -10.4058
446, 6.62334, 8.31206
447, -1.27596, 21.9931
448, 3.73081, 28.1513
449, -8.9554, -17.3272
450, -27.5253, -14.4706
451, 28.8969, -21.449
452, -12.4791, 15.0411
453, 10.3445, -52.2724
454, 21.2712, -21.4838
455, 32.6748, -1.9726
456, -14.9369, 23.7127
457, 37.4702, -19.9657
458, 21.4061, -23.0035
459, 3.17148, 28.1643
460, -17.0875, -7.83787
461, 31.5042, 40.2451
462, 33.788, 4.83132
463, -4.33659, -36.583
464, 29.6275, -14.0146
465, 11.3905, -62.2636
466, 25.6112, -12.4261
467, -39.3108, -27.4704
468, -18.1182, 46.4112
469, 45.315, 5.69839
470, -6.91713, 14.0884
471, -27.2591, 30.7047
472, -7.65411, -9.26309
473, 34.364, -20.183
474, 36.2517, 15.8084
475, 12.816, -12.6263
476, 35.1255, 46.004
477, 19.3529, -6.61262
478, 13.5762, 3.72004
479, 37.8032, -13.4204
480, 42.3996, -6.6062
481, 14.7568, 20.588
482, 1.64192, 0.431026
483, -11.9772, 20.7813
484, -6.6587, -1.68419
485, 10.1954, 12.557
486, 9.62864, 10.0198
487, 34.8877, -6.6034
488, -44.5536, -2.09597
489, -26.9945, 2.25131
490, -2.36368, 34.0544
491, 49.9548, -19.0839
492, -60.2083, 4.15726
493, -29.8639, -48.4984
494, 39.1917, 16.9759
495, -31.9522, -11.3644
496, -53.2068, 37.4166
497, 56.3072, 34.7164
498, -28.9856, -17.1583
499, 36.6089, 22.5492
500, 2.60466, -45.6723
501, -29.0088, -24.3292
502, -30.3211, -15.1788
503, 54.297, -35.6463
504, -45.1545, 30.7241
505, 38.0313, -50.9674
506, -6.69077, -1.30049
507, 5.2923, -1.42236
508, -19.9815, -7.58239
509, -10.1459, 16.5013
510, 29.8739, 5.16421
511, 13.9221, 5.21624
512, -31.39, 0.282182
513, 28.2967, -59.585
514, 51.7711, 28.7649
515, 2.92936, 21.664
516, -25.5595, 39.4853
517, -35.8042, -4.96427
518, 6.82786, -43.6821
519, 4.15283, -1.14539
520, 12.9379, 25.0329
521, 14.2821, 27.8526
522, -21.8318, -16.1907
523, -49.9472, 1.90867
524, -21.873, -39.2856
525, 39.0578, 21.2001
526, -2.601, -22.7445
527, 23.7688, -28.4918
528, 0.035347, -28.2151
529, 25.1453, 42.8266
530, -22.7629, 14.8912
531, -17.8575, 43.5184
532, 4.36525, 37.7167
533, 9.70569, -16.9341
534, -25.6983, 51.4757
535, 26.3707, -18.6684
536, 16.664, 19.1197
537, -24.5754, 32.4175
538, 30.8124, -30.7138
539, -7.83127, 38.4362
540, -1.99792, 37.6788
541, 28.5379, -3.10463
542, 10.6446, 1.16345
543, -86.6839, -60.7625
544, -38.9332, -28.4799
545, -32.3925, 35.392
546, 38.9978, -26.8498
547, 28.6831, 40.5303
548, 7.60418, 6.68231
549, 16.2631, 16.7746
550, 6.00038, 22.6145
551, -45.1564, -19.8253
552, 19.9898, -23.8196
553, 4.79525, 12.2159
554, -40.8082, 20.4843
555, -17.3079, -5.25292
556, 16.1149, -14.6327
557, -2.83733, -21.8283
558, -6.3075, -17.1473
559, -7.82231, -37.7774
560, -28.0102, -1.40392
561, 9.846, -10.2947
562, -34.5428, 33.2887
563, 32.0314, 0.846259
564, -17.4033, 10.6666
565, -106.565, -17.0495
566, -1.02736, -9.28712
567, -9.64865, 16.6314
568, -41.3402, -33.7172
569, 15.4079, -2.9033
570, -35.7552, -24.6726
571, 35.9602, -19.183
572, 15.1012, 2.75399
573, 3.06797, -10.8063
574, -70.1777, 18.2469
575, -4.36491, -2.47573
576, 25.5738, -34.5529
577, -29.4722, 52.7944
578, 59.4787, 12.8298
579, -18.1803, 17.6671
580, 14.7792, 30.025
581, 9.99989, 30.6536
582, 36.3552, 24.6145
583, 4.28904, 23.665
584, 2.15283, -13.5213
585, -2.07441, 57.7471
586, 3.44754, 35.3875
587, 8.32502, -26.4811
588, 38.9749, -28.7556
589, -18.6284, -24.0554
590, 21.8153, -20.6402
591, 25.3031, 11.8366
592, -3.31575, 13.7163
593, -10.7675, -23.3625
594, 29.7787, -26.0581
595, 43.0404, -34.8853
596, -0.00628264, 7.80867
597, -37.4454, 50.0565
598, 20.8423, 5.19331
599, -12.1415, -1.40129
600, 8.75835, 8.46869
601, 23.3126, -33.1872
602, 24.6248, -26.2819
603, 18.6522, -9.81485
604, -35.5716, -8.61926
605, 6.78234, 41.2905
606, -28.2072, -23.3868
607, -12.5044, -26.2372
608, 15.6338, 11.2881
609, -18.7971, 39.2267
610, -7.25845, -27.3163
611, 10.5635, 21.4195
612, 41.1004, 16.5328
613, 53.279, -34.8875
614, 19.4432, 15.5692
615, 30.2064, -2.53054
616, 5.10058, -14.5059
617, -3.86897, 13.3104
618, 9.15472, 6.76231
619, -29.3149, -7.1907
620, -34.8551, -24.8173
621, 12.2868, -1.13135
622, 20.5914, -28.7171
623, 8.50679, -10.466
624, -55.0106, -33.5208
625, -31.9906, 10.7457
626, -26.9701, -18.9822
627, 31.1943, 25.0391
628, -12.4241, -17.8078
629, -12.1431, 0.736668
630, 29.6028, -25.6324
631, -7.62959, -1.42929
632, 9.3035, 36.1492
633, 0.980358, -17.152
634, -5.25434, 17.8995
635, -39.473, -6.7077
636, -17.0702, 6.05501
637, 27.0311, -20.3384
638, -14.3188, 11.8615
639, 11.4248, -30.6353
640, 4.84765, 28.0793
641, 11.7954, -8.40065
642, -15.0932, -40.115
643, 4.96558, -13.4077
644, 21.1891, -6.66389
645, 24.0506, 43.056
646, 41.7866, -41.9686
647, 11.9562, -7.24736
648, 32.2646, 4.28646
649, -29.441, 14.9016
650, 23.8558, 18.7644
651, -31.671, -4.59881
652, -47.9676, 2.47571
653, -15.9187, 51.1265
654, 20.5247, -44.9454
655, 19.6442, -43.5239
656, 25.2983, 4.70149
657, -42.0439, -26.2032
658, -21.7231, -0.525678
659, -36.1966, -4.00322
660, 32.3471, 2.09719
661, 10.299, -68.8987
662, -6.4891, 7.1719
663, 11.0702, 47.0588
664, -3.58828, 1.13478
665, 29.6452, 19.8001
666, 23.0066, 10.7809
667, -2.31738, 29.9069
668, 47.8245, -6.55954
669, -42.953, -27.9215
670, -8.82524, 11.3448
671, -39.8847, 7.74438
672, -26.8348, -3.87575
673, -9.15951, -9.57853
674, 84.5934, -36.8594
675, -24.2949, 3.29476
676, 8.73401, -13.7959
677, 43.7069, -56.6346
678, 8.26919, 29.3901
679, -26.6158, -4.80338
680, -27.6733, 1.64243
681, -5.47268, -7.14083
682, -49.2038, 9.61153
683, -16.3802, 36.936
684, 51.8786, -25.4117
685, 1.55985, -10.9958
686, 17.2235, 1.54098
687, -15.9882, 3.70675
688, 19.5952, 23.0301
689, -7.71306, -20.3866
690, -1.8344, -27.0771
691, -21.0388, -0.469749
692, -1.76697, -39.425
693, -79.8195, 5.55148
694, 22.7611, 13.7713
695, 10.057, -73.8499
696, -28.0149, -17.5482
697, 11.9108, -41.1222
698, 16.608, -2.18631
699, 12.9134, -15.4352
700, 29.6107, 19.5575
701, -0.0773909, 36.7728
702, -3.24351, -27.6664
703, 6.62368, 18.3759
704, 91.4419, 40.7043
705, -22.0224, 24.9157
706, -4.92536, -23.3512
707, -57.1587, -0.408572
708, 12.4465, -19.0228
709, -10.3481, 36.4867
710, 29.3478, -21.4204
711, -44.8898, -15.5866
712, 28.1091, -12.0209
713, -24.2346, -5.28546
714, 20.0869, 21.2273
715, 11.9684, 31.9216
716, 42.7117, 5.724
717, -26.6336, -11.6409
718, -24.4766, -1.68022
719, 19.3914, -55.8373
720, 8.85085, -4.81351
721, -16.517, -57.4013
722, 25.554, -4.91481
723, 15.2437, -33.4057
724, 15.6867, -15.0883
725, -46.085, 15.3308
726, 19.6375, 42.2553
727, -31.1388, -9.17851
728, 2.4132, -45.893
729, 4.75363, -15.2651
730, -11.2384, 8.77783
731, 19.5245, 12.5678
732, -47.5068, -25.2812
733, -67.3891, -63.3644
734, 17.3436, 28.5021
735, 10.7506, 8.94325
736, 11.0837, -12.2128
737, 22.1612, -29.0986
738, 45.1251, 31.375
739, 20.948, -22.9848
740, 19.9821, -15.3703
741, -18.7326, 54.033
742, 10.1839, -6.11968
743, 45.6882, -35.9615
744, -7.41301, 3.83242
745, 20.4771, 15.7108
746, -8.5622, -32.927
747, 14.9119, 5.79278
748, -9.32991, 23.5051
749, 5.42807, -24.8304
750, -7.15527, -17.9159
751, -10.5705, 7.75796
752, 21.0694, 1.82459
753, -9.06905, 35.5013
754, -11.0173, 0.0786516
755, -35.172, 38.4708
756, -5.90632, 45.5962
757, -6.59041, 41.3352
758, 33.3289, -14.7844
759, -9.41656, -53.6323
760, -35.1782, 44.1318
761, -26.662, -9.17586
762, -9.16124, 25.8092
763, 2.12043, -23.4101
764, 24.939, -27.1668
765, 25.2199, -21.923
766, 12.3175, -31.3727
767, 3.38379, -64.4162
768, -7.43561, -8.14999
769, -6.56559, 34.1221
770, 48.5932, 1.42489
771, 21.0864, 16.7508
772, -29.675, -11.492
773, 7.49393, 17.348
774, -16.7241, 18.5714
775, -0.664822, 26.5867
776, 18.6606, 14.4469
777, -16.3381, 35.6954
778, -43.4995, 25.1405
779, -33.2961, 21.3049
780, -8.10233, -10.4774
781, -24.7202, 18.5946
782, -23.8167, -34.4219
783, -26.4918, 14.5074
784, -17.4566, -26.1185
785, -11.7491, 8.67951
786, -49.0996, -4.94146
787, -22.7488, 45.4343
788, -7.91758, -16.7462
789, 21.1684, 19.5805
790, -19.6832, -8.1331
791, 23.2939, 8.48504
792, -16.8793, -5.03526
793, -11.2275, -53.5903
794, -25.8247, 5.42247
795, 2.59431, 8.59784
796, -14.5007, -0.785904
797, -9.10226, 15.4719
798, 25.013, 17.9986
799, -15.6735, 2.40684
800, 23.472, 29.1363
801, -22.794, -1.04781
802, 12.1552, -4.22385
803, 16.547, 8.13406
804, -15.1668, 17.5706
805, 18.4504, 1.38442
806, -21.0864, 19.5378
807, 26.5646, -1.73522
808, -41.3968, 12.3126
809, 28.1683, 11.6312
810, -21.9335, -58.9493
811, -58.1921, 6.42355
812, 33.7295, 13.1041
813, -10.1444, 25.587
814, 17.4327, -42.2491
815, -2.38155, 19.2097
816, 22.5931, -11.0891
817, -3.52217, 30.1828
818, -25.615, 11.607
819, -4.0145, -21.4944
820, 20.4936, -48.4862
821, -34.8377, 19.9114
822, 2.39179, -24.2145
823, -3.72806, -25.4946
824, 33.6438, -17.5714
825, 21.2154, -15.4253
826, 43.6822, 5.95632
827, -1.06054, 2.51841
828, -26.1006, -6.03888
829, 22.7923, 21.2461
830, 44.0571, 31.096
831, -6.59822, -9.0843
832, 26.5736, 8.13191
833, -35.9709, 14.9203
834, -24.2872, 17.5404
835, -43.2032, 6.03107
836, 39.3484, -1.49437
837, -35.4171, -3.06262
838, 23.8227, 7.12041
839, 13.3743, 16.1211
840, 33.5717, -2.03381
841, -17.083, 3.88256
842, -28.9645, -25.1079
843, -36.5692, 39.1567
844, -17.9898, -44.0966
845, -7.94921, -82.7069
846, -58.4356, 7.65869
847, 15.2605, -15.1487
848, -10.6423, -71.0501
849, 79.3171, 7.70155
850, 4.03475, 2.43867
851, -43.0269, 5.75446
852, -28.5009, -3.65186
853, 26.687, -23.401
854, 30.8578, 41.0154
855, -51.6563, 23.1005
856, 33.807, -12.923
857, 47.1162, 2.41938
858, 4.94223, 16.4073
859, 41.9234, 3.46961
860, 10.1705, 10.2022
861, 3.6576, 29.0182
862, -4.63436, -19.3196
863, 16.34, -7.93389
864, 0.455469, -20.7352
865, 11.5296, 7.56152
866, 26.6432, 7.56421
867, -27.2824, -28.5719
868, 38.2076, 22.9744
869, 32.0978, 44.8653
870, 31.073, 40.4022
871, -10.7199, 14.7832
872, -33.586, 4.7177
873, -0.412757, 8.41671
874, -29.5254, 45.5307
875, -12.2845, 2.09812
876, 10.0589, 14.811
877, 17.6763, -3.69697
878, -16.2655, -21.3621
879, -3.06204, -12.1395
880, 1.57353, 15.91
881, -18.2055, -15.814
882, 18.2795, 10.5666
883, 12.2862, 10.6833
884, -29.2965, 18.1757
885, 26.5095, 18.2772
886, -26.5176, -17.4955
887, 36.7152, 58.035
888, 16.3896, 41.2814
889, 30.8472, 8.69671
890, -48.2507, -20.5818
891, 0.372855, 0.725828
892, -2.54747, 12.4734
893, 49.9693, -11.7567
894, 37.4968, -33.8444
895, -10.2279, -6.86169
896, 21.9068, 5.02551
897, -13.3606, 14.4235
898, -13.2148, -19.2503
899, 37.3686, -31.1154
900, 0.125853, -21.8281
901, -22.5566, 29.6987
902, 34.4216, 61.8253
903, 14.3169, -7.83055
904, -2.39069, 7.19633
905, 1.11566, 30.1512
906, 17.7674, -54.5494
907, -5.80215, -31.6227
908, 74.0057, 3.29306
909, 52.4541, -53.9322
910, -28.9412, -15.0975
911, -21.4686, -21.3784
912, -50.3214, -3.51063
913, 9.59754, -36.0185
914, -19.3779, 4.83544
915, -23.5944, -10.5004
916, -25.0598, -14.7683
917, -28.8816, 9.39664
918, -29.6376, 5.08946
919, 10.0917, 5.82952
920, 38.8418, -29.3576
921, -23.5093, 14.1251
922, 21.1008, -46.9968
923, 0.129461, -39.9342
924, -57.8356, 11.6693
925, 58.8378, -6.8107
926, 2.63128, -24.7049
927, 30.1941, -30.6486
928, -18.3605, -7.42128
929, -21.6255, -5.04407
930, -7.60893, -27.6266
931, 1.75705, 17.1477
932, 48.0034, -5.25877
933, 3.12812, -45.2304
934, -4.31404, 23.288
935, 10.7647, -2.7996
936, 16.0941, 24.0898
937, 15.9541, 27.1074
938, 29.2326, -60.3875
939, -28.6151, -19.3421
940, 21.1897, 21.6523
941, 4.413, 21.4383
942, -28.355, -27.2765
943, -23.7426, -16.5264
944, -25.8455, -16.8977
945, -44.3979, -35.0136
946, -8.17449, -18.7199
947, -29.2004, -18.566
948, -19.7091, 16.0212
949, -37.8699, 10.5097
950, -37.6527, -18.7058
951, -1.363, -3.45968
952, 2.921, 11.3778
953, -33.5, -36.979
954, -1.20374, 40.446
955, 22.4449, -24.071
956, 3.84384, 52.6386
957, 4.41045, -30.1755
958, 13.0121, -36.0247
959, 7.61145, -5.88199
960, -20.9962, -26.4397
961, -30.9592, 0.36398
962, -7.2033, 25.8252
963, 40.3183, 18.901
964, 40.8147, 25.8909
965, -34.5532, 19.1055
966, 55.5216, -23.2171
967, 29.1186, 23.5864
968, 22.3602, 19.9038
969, 2.80098, 57.3579
970, -12.5214, -15.6971
971, -8.17322, 40.3904
972, 22.4841, -47.4157
973, -20.001, -11.0266
974, -32.1679, -14.6109
975, -17.3388, 17.2033
976, -5.31253, -8.60406
977, 14.3911, -31.6097
978, -18.6792, 6.12585
979, 36.9977, 3.53708
980, -24.0213, 29.6462
981, 23.3638, 16.6859
982, -20.7654, 24.0922
983, 32.9922, -59.4009
984, 16.8304, 30.0971
985, 13.1098, 20.7501
986, -27.5031, 22.256
987, -53.8612, -44.0181
988, 22.73, 29.7894
989, 23.5285, -30.3729
990, 8.81846, -5.04877
991, -9.24776, 10.6869
992, -13.2039, -58.7758
993, -22.8444, -34.6141
994, -19.3241, 38.8098
995, -23.2837, -1.89559
996, 8.59421, -3.92122
997, -5.95549, 22.9101
998, -15.0183, -12.6049
999, 11.997, -8.25732
1000, 15.9904, -16.1107
1001, 65.9089, -35.6553
1002, -1.22172, 22.4402
1003, -21.1338, 4.35541
1004, -18.4035, 30.3931
1005, -41.8898, 24.8421
1006, 18.1365, 23.1585
1007, 17.847, 59.2883
1008, 49.3325, -19.8469
1009, 25.8227, -45.6886
